mission_id,software_version,git_commit,timestamp_utc,anonymous_session_id,trial_number,rotation_block_number,rotation_block_position,scheduled_trial_count,full_design_trial_count,scheduled_rotation_block_count,rotation_block_repetitions,use_trial_subset,condition_id,condition_order_index,varied_inner_direction_deg,center_minus_inner_direction_deg,common_global_rotation_deg,displayed_center_direction_deg,displayed_inner_direction_deg,displayed_outer_direction_deg,fixed_center_velocity_x_deg_s,fixed_center_velocity_y_deg_s,displayed_center_velocity_x_deg_s,displayed_center_velocity_y_deg_s,inner_velocity_x_deg_s,inner_velocity_y_deg_s,outer_velocity_x_deg_s,outer_velocity_y_deg_s,fixed_outer_minus_inner_x_deg_s,fixed_outer_minus_inner_y_deg_s,displayed_outer_minus_inner_x_deg_s,displayed_outer_minus_inner_y_deg_s,coherence_percent,configured_coherence_values_percent,center_signal_dot_count,inner_signal_dot_count,outer_signal_dot_count,surround_colors_swapped,center_color_rgb,inner_color_rgb,outer_color_rgb,random_seed,participant_response_absolute_deg,participant_response_center_normalized_deg,participant_response_deg,expected_response_deg,expected_response_definition,expected_retinal_deg,expected_segmentation_deg,expected_response_absolute_deg,expected_retinal_absolute_deg,expected_segmentation_absolute_deg,response_error_deg,adjustment_time_s,response_hold_event_count,response_max_hold_duration_s,response_peak_hold_speed_deg_s,response_total_hold_rotation_deg,aborted,valid,abort_stage,simulated,data_label,requested_frame_interval_s,observed_mean_frame_interval_s,observed_max_frame_interval_s,dropped_frame_count,measured_refresh_hz,screen_number,screen_selection_reason,screen_width_px,screen_height_px,window_width_px,window_height_px,physical_width_mm,physical_height_mm,viewing_distance_cm,pixels_per_degree,used_fallback_pixels_per_degree,fullscreen,eye_tracking,fixation_verified,matlab_version,psychtoolbox_version,machine_architecture
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T19:58:26.608Z,ANON-20260826-145233-583,27,2,3,144,144,6,2,0,G30,7,-30,30,120,120,90,169.106605350869,0.5,0,-0.25,0.433012701892219,-2.77555756156289e-17,0.577350269189626,-0.75,0.144337567297406,0,0.866025403784439,-0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,147.76301284197,27.7630128419702,27.7630128419702,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,117.76301284197,1.55130259995349,1,0.751905200071633,120.228624008596,46.636044412304,0,1,,0,NONE,0.0166957220016047,0.0166498058339736,0.0189990000799298,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T19:58:32.385Z,ANON-20260826-145233-583,28,2,4,144,144,6,2,0,G05,3,-5,5,120,120,115,178.697696962912,0.5,0,-0.25,0.433012701892219,-0.2121162974217,0.4548848677737,-0.9621162974217,0.021872165881481,0,0.866025403784439,-0.75,-0.433012701892219,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,-112.627747601979,127.372252398021,127.372252398021,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-142.627747601979,2.90409930003807,1,1.48471169988625,208.16540398635,166.801152700648,0,1,,0,NONE,0.0166957220016047,0.0166617949997696,0.0187762000132352,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T19:58:37.472Z,ANON-20260826-145233-583,29,2,5,144,144,6,2,0,G20,6,-20,20,120,120,100,173.83502233193,0.5,0,-0.25,0.433012701892219,-0.0923962654520477,0.52400526045877,-0.842396265452048,0.0909925585665506,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,-177.304713687999,62.6952863120009,62.6952863120009,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,152.695286312001,2.23560669994913,1,1.00105730001815,150.126876002178,79.6944161413598,0,1,,0,NONE,0.0166957220016047,0.0166850798321152,0.0186500998679549,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T19:59:01.392Z,ANON-20260826-145233-583,30,2,6,144,144,6,2,0,G10,4,-10,10,120,120,110,177.267592790388,0.5,0,-0.25,0.433012701892219,-0.17364817766693,0.477094447069336,-0.92364817766693,0.0440817451771163,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,-22.3316412501734,-142.331641250173,-142.331641250173,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-52.3316412501734,21.0545153000858,1,1.15107520017773,168.129024021327,103.68699854257,0,1,,0,NONE,0.0166957220016047,0.0166326683325072,0.0192181000020355,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T19:59:06.159Z,ANON-20260826-145233-583,31,2,7,144,144,6,2,0,G15,5,-15,15,120,120,105,175.666427663413,0.5,0,-0.25,0.433012701892219,-0.133974596215561,0.5,-0.883974596215561,0.0669872981077807,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,-40.2182403806355,-160.218240380635,-160.218240380635,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-70.2182403806355,1.86681559984572,1,1.40183430002071,198.220116002485,150.845663957361,0,1,,0,NONE,0.0166957220016047,0.0166776450001635,0.019067200133577,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T19:59:12.198Z,ANON-20260826-145233-583,32,2,8,144,144,6,2,0,G15,5,-15,15,120,120,105,175.666427663413,0.5,0,-0.25,0.433012701892219,-0.133974596215561,0.5,-0.883974596215561,0.0669872981077807,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,-43.1021956935654,-163.102195693565,-163.102195693565,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-73.1021956935654,3.13692039996386,1,1.55254689999856,216.305627999827,182.211546400182,0,1,,0,NONE,0.0166957220016047,0.0166859487384683,0.0179908000864089,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T19:59:16.755Z,ANON-20260826-145233-583,33,2,9,144,144,6,2,0,G03,2,-3,3,120,120,117,179.231928806588,0.5,0,-0.25,0.433012701892219,-0.227306765892479,0.44611464671298,-0.977306765892479,0.0131019448207603,0,0.866025403784439,-0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,-28.4161454190729,-148.416145419073,-148.416145419073,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-58.4161454190729,1.7180349000264,1,0.967256500152871,146.070780018345,75.6096047711277,0,1,,0,NONE,0.0166957220016047,0.0166869941187099,0.0184826001059264,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T19:59:21.483Z,ANON-20260826-145233-583,34,2,10,144,144,6,2,0,G45,8,-45,45,120,120,75,156.206023113003,0.5,0,-0.25,0.433012701892219,0.183012701892219,0.683012701892219,-0.566987298107781,0.25,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,-132.440459934184,107.559540065816,107.559540065816,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-162.440459934184,1.83526289998554,1,1.00101360003464,150.121632004157,79.6563488301744,0,1,,0,NONE,0.0166957220016047,0.0166917050005092,0.0179289998486638,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T19:59:27.554Z,ANON-20260826-145233-583,35,2,11,144,144,6,2,0,G00,1,-0,0,120,120,120,180,0.5,0,-0.25,0.433012701892219,-0.25,0.433012701892219,-1,0,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,-68.0282059558921,171.971794044108,171.971794044108,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,NaN,30,120,NaN,-98.0282059558921,3.23537399992347,1,0.51837920001708,92.2055040020496,21.6527624164477,0,1,,0,NONE,0.0166957220016047,0.0166371375011901,0.0179763999767601,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T19:59:32.063Z,ANON-20260826-145233-583,36,2,12,144,144,6,2,0,G10,4,-10,10,120,120,110,177.267592790388,0.5,0,-0.25,0.433012701892219,-0.17364817766693,0.477094447069336,-0.92364817766693,0.0440817451771163,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,67.3750152622284,-52.6249847377716,-52.6249847377716,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,37.3750152622284,1.60263820015825,1,0.766900699818507,122.028083978221,47.6052835438238,0,1,,0,NONE,0.0166957220016047,0.0166509283337897,0.0182410001289099,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T19:59:36.895Z,ANON-20260826-145233-583,37,2,13,144,144,6,2,0,G15,5,-15,15,120,120,105,175.666427663413,0.5,0,-0.25,0.433012701892219,-0.133974596215561,0.5,-0.883974596215561,0.0669872981077807,0,0.866025403784439,-0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,-37.8665647836379,-157.866564783638,-157.866564783638,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-67.8665647836379,1.9514182000421,1,1.16797199985012,170.156639982015,107.572781696591,0,1,,0,NONE,0.0166957220016047,0.0166873613454621,0.0179666001349688,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T19:59:42.116Z,ANON-20260826-145233-583,38,2,14,144,144,6,2,0,G10,4,-10,10,120,120,110,177.267592790388,0.5,0,-0.25,0.433012701892219,-0.17364817766693,0.477094447069336,-0.92364817766693,0.0440817451771163,0,0.866025403784439,-0.75,-0.433012701892219,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,-43.4751055361726,-163.475105536173,-163.475105536173,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-73.4751055361726,2.35226509999484,1,1.61860779998824,224.232935998589,196.787192564539,0,1,,0,NONE,0.0166957220016047,0.0166691925008005,0.0178475000429899,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T19:59:46.924Z,ANON-20260826-145233-583,39,2,15,144,144,6,2,0,G45,8,-45,45,120,120,75,156.206023113003,0.5,0,-0.25,0.433012701892219,0.183012701892219,0.683012701892219,-0.566987298107781,0.25,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,111.189242918915,-8.81075708108483,-8.81075708108483,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,81.1892429189152,1.93487609992735,1,1.18595810001716,172.314972002059,110.624477047728,0,1,,0,NONE,0.0166957220016047,0.0166815800010227,0.0191293000243604,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T19:59:51.570Z,ANON-20260826-145233-583,40,2,16,144,144,6,2,0,G03,2,-3,3,120,120,117,179.231928806588,0.5,0,-0.25,0.433012701892219,-0.227306765892479,0.44611464671298,-0.977306765892479,0.0131019448207603,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,-68.1404493008755,171.859550699124,171.859550699124,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-98.1404493008755,1.76835629995912,1,0.918231599964201,140.187791995704,68.4599777914064,0,1,,0,NONE,0.0166957220016047,0.0166509591663877,0.0183608999941498,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T19:59:56.139Z,ANON-20260826-145233-583,41,2,17,144,144,6,2,0,G30,7,-30,30,120,120,90,169.106605350869,0.5,0,-0.25,0.433012701892219,-2.77555756156289e-17,0.577350269189626,-0.75,0.144337567297406,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,-11.4927010210119,-131.492701021012,-131.492701021012,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-41.4927010210119,1.66829439997673,1,0.783198100049049,123.983772005886,49.6301247096799,0,1,,0,NONE,0.0166957220016047,0.0166875495802329,0.0179794998839498,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:00:00.873Z,ANON-20260826-145233-583,42,2,18,144,144,6,2,0,G03,2,-3,3,120,120,117,179.231928806588,0.5,0,-0.25,0.433012701892219,-0.227306765892479,0.44611464671298,-0.977306765892479,0.0131019448207603,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,-90.8833338284903,149.11666617151,149.11666617151,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-120.88333382849,1.83527609985322,1,0.967767999973148,146.132159996778,75.6369093754493,0,1,,0,NONE,0.0166957220016047,0.0166874126053783,0.0182966000866145,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:00:05.946Z,ANON-20260826-145233-583,43,2,19,144,144,6,2,0,G00,1,-0,0,120,120,120,180,0.5,0,-0.25,0.433012701892219,-0.25,0.433012701892219,-1,0,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,-25.3378245327286,-145.337824532729,-145.337824532729,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,NaN,30,120,NaN,-55.3378245327286,2.21771569992416,1,1.58505860017613,220.207032021135,188.388298260383,0,1,,0,NONE,0.0166957220016047,0.0166333300003316,0.0187880999874324,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:00:10.148Z,ANON-20260826-145233-583,44,2,20,144,144,6,2,0,G05,3,-5,5,120,120,115,178.697696962912,0.5,0,-0.25,0.433012701892219,-0.2121162974217,0.4548848677737,-0.9621162974217,0.021872165881481,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,113.382887280471,-6.61711271952856,-6.61711271952856,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,83.3828872804714,1.33501040004194,1,0.584248600061983,100.109832007438,28.1433547224437,0,1,,0,NONE,0.0166957220016047,0.0166209508335063,0.0190036999993026,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:00:30.420Z,ANON-20260826-145233-583,45,2,21,144,144,6,2,0,G30,7,-30,30,120,120,90,169.106605350869,0.5,0,-0.25,0.433012701892219,-2.77555756156289e-17,0.577350269189626,-0.75,0.144337567297406,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,-27.2248740552884,-147.224874055288,-147.224874055288,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-57.2248740552884,17.4180725999177,1,0.951549000106752,144.18588001281,72.3408425905723,0,1,,0,NONE,0.0166957220016047,0.0166315350002454,0.0178519999608397,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:00:35.053Z,ANON-20260826-145233-583,46,2,22,144,144,6,2,0,G00,1,-0,0,120,120,120,180,0.5,0,-0.25,0.433012701892219,-0.25,0.433012701892219,-1,0,0,0.866025403784439,-0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,19.7397345842856,-100.260265415714,-100.260265415714,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,NaN,30,120,NaN,-10.2602654157144,1.75049070012756,1,0.850694899912924,132.083387989551,59.2283562611151,0,1,,0,NONE,0.0166957220016047,0.0166338908330848,0.0180273000150919,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:00:40.072Z,ANON-20260826-145233-583,47,2,23,144,144,6,2,0,G05,3,-5,5,120,120,115,178.697696962912,0.5,0,-0.25,0.433012701892219,-0.2121162974217,0.4548848677737,-0.9621162974217,0.021872165881481,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,-73.0234712658303,166.97652873417,166.97652873417,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-103.02347126583,2.11901869997382,1,1.2831866000779,183.982392009348,127.078067683314,0,1,,0,NONE,0.0166957220016047,0.0166626124992035,0.0184310001786798,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:00:46.636Z,ANON-20260826-145233-583,48,2,24,144,144,6,2,0,G20,6,-20,20,120,120,100,173.83502233193,0.5,0,-0.25,0.433012701892219,-0.0923962654520477,0.52400526045877,-0.842396265452048,0.0909925585665506,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,46.8809946906358,-73.1190053093642,-73.1190053093642,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,16.8809946906358,3.67046359996311,1,1.88486859994009,256.184231992811,260.112233154446,0,1,,0,NONE,0.0166957220016047,0.0166892600012943,0.0180080998688936,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:00:52.321Z,ANON-20260826-145233-583,49,3,1,144,144,6,2,0,G20,6,-20,20,240,-120,-140,-66.16497766807,0.5,0,-0.25,-0.433012701892219,-0.407603734547952,-0.342020143325669,0.342396265452048,-0.775032845217888,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,-58.993170545029,61.006829454971,61.006829454971,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,151.006829454971,2.80328089999966,1,1.66724410001189,230.069292001426,207.021680276695,0,1,,0,NONE,0.0166957220016047,0.0166825680668708,0.018635000102222,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:00:57.570Z,ANON-20260826-145233-583,50,3,2,144,144,6,2,0,G30,7,-30,30,240,-120,-150,-70.8933946491309,0.5,0,-0.25,-0.433012701892219,-0.5,-0.288675134594813,0.25,-0.721687836487032,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,-66.7334485745661,53.2665514254339,53.2665514254339,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,143.266551425434,2.36897900002077,1,1.11855400004424,164.226480005309,99.2053845305557,0,1,,0,NONE,0.0166957220016047,0.0166685583341556,0.0186006999574602,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:01:02.220Z,ANON-20260826-145233-583,51,3,3,144,144,6,2,0,G05,3,-5,5,240,-120,-125,-61.3023030370879,0.5,0,-0.25,-0.433012701892219,-0.2878837025783,-0.411140536010738,0.4621162974217,-0.844153237902958,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,117.257902014515,-122.742097985485,-122.742097985485,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-32.7420979854845,1.75179899996147,1,0.567664799978957,98.1197759974748,26.3947605412325,0,1,,0,NONE,0.0166957220016047,0.0166874613452452,0.0183113000821322,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:01:07.331Z,ANON-20260826-145233-583,52,3,4,144,144,6,2,0,G00,1,-0,0,240,-120,-120,-60,0.5,0,-0.25,-0.433012701892219,-0.25,-0.433012701892219,0.5,-0.866025403784439,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,-30.1343339511309,89.8656660488691,89.8656660488691,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,NaN,150,-120,NaN,179.865666048869,2.21923479996622,1,1.35105900000781,192.127080000937,139.96373481772,0,1,,0,NONE,0.0166957220016047,0.0166846117662156,0.0180468000471592,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:01:12.041Z,ANON-20260826-145233-583,53,3,5,144,144,6,2,0,G45,8,-45,45,240,-120,-165,-83.7939768869969,0.5,0,-0.25,-0.433012701892219,-0.683012701892219,-0.183012701892219,0.0669872981077806,-0.616025403784439,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,-89.5732518195267,30.4267481804733,30.4267481804733,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,120.426748180473,1.81817399989814,1,0.918937800219283,140.272536026314,68.5655120003525,0,1,,0,NONE,0.0166957220016047,0.0166832416667603,0.0191401999909431,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
